Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:21.5888642,0.2435233,0.1705118,1.667895,0.2322082,0.1110387,1.692181,0.2521645,-0.2038511,1.687329,0.2684384,-0.3542854,1.729137,0.3442025,-0.1764202,1.686695,0.2943515,0.02475688,1.554491,,,,0.5034726,0.08619792,1.770673,0.2068365,-0.07098527,1.606304,0.2966361,0.08283089,1.527878,0.4707364,0.122295,1.549032,0.5371814,0.1133319,1.572061,0.2746307,0.2072253,1.676244,0.5406376,0.3994573,1.820674,0.5059819,0.6807482,1.849775,,,,0.212319,0.2013649,1.655333,0.5292499,0.4434935,1.672029,0.5012434,0.6532511,1.631598,,,,
00:00:21.6178831,0.2475249,0.1524174,1.673762,0.2327595,0.09498558,1.695277,0.2517508,-0.205933,1.687701,0.2697566,-0.3561736,1.729522,0.3863068,-0.1846706,1.737621,,,,,,,0.5221956,0.08230419,1.79309,0.2069282,-0.0707247,1.606428,0.2969057,0.0827293,1.527895,,,,0.5374615,0.1132819,1.572465,0.2846443,0.1978281,1.681521,0.5404181,0.3991033,1.821107,0.5059966,0.6804829,1.849846,,,,0.2106752,0.1979942,1.657484,0.5267301,0.4415053,1.672003,0.4994374,0.6513462,1.631482,,,,
00:00:21.6739207,0.248596,0.1479997,1.675485,0.2328275,0.09054125,1.6959,0.251043,-0.207495,1.688036,0.2704667,-0.3575537,1.729984,0.3902301,-0.184615,1.753419,0.3154662,-0.0106076,1.593121,,,,0.523339,0.08204736,1.799639,0.2074195,-0.07070822,1.607012,0.2980756,0.08292069,1.528238,0.525103,0.1151415,1.572563,0.5648892,0.08341168,1.585059,0.287727,0.1943207,1.683747,0.5404456,0.3990572,1.821177,0.5060142,0.6804429,1.849858,,,,0.2101196,0.1952484,1.65929,0.5251653,0.440224,1.672266,0.4982345,0.6500868,1.63151,,,,
00:00:21.6879296,0.2490345,0.1455774,1.676405,0.2332533,0.08823157,1.696353,0.2508089,-0.2081355,1.688374,0.2709961,-0.3581002,1.730296,0.3907012,-0.1851034,1.755921,0.3161055,-0.01165453,1.594847,,,,0.523765,0.08207456,1.801103,0.2081821,-0.07083349,1.607092,0.298588,0.08238528,1.528549,0.5256786,0.1135445,1.573218,0.5665744,0.08321215,1.585609,0.2889142,0.1923017,1.685036,,,,0.5061595,0.6800336,1.849538,,,,0.2097979,0.1934268,1.66019,0.5241845,0.4393466,1.672218,0.4973251,0.6492352,1.631653,,,,
00:00:21.7169485,0.2497964,0.1452201,1.676878,0.2345463,0.0878064,1.696775,0.2509519,-0.2084325,1.688539,0.2714854,-0.358324,1.730841,0.3893195,-0.1861431,1.750384,0.3401649,0.0004668385,1.595069,,,,0.5379341,0.08947068,1.812297,0.2083245,-0.07074668,1.607487,0.2994564,0.08251958,1.528811,0.5265588,0.1136692,1.573422,0.5676441,0.08363552,1.585918,0.2907535,0.192314,1.685996,0.5362433,0.3966215,1.820867,0.5054666,0.6785063,1.849075,,,,0.2099908,0.193143,1.660608,0.5242873,0.4392019,1.672445,0.4987795,0.6492401,1.631705,,,,
00:00:21.7499716,0.2503487,0.1446874,1.676946,0.2354712,0.08716549,1.696796,0.2510955,-0.2094265,1.688898,0.2716772,-0.3592754,1.731689,,,,0.3148436,-0.01155193,1.589573,,,,0.5163509,0.08114713,1.801988,0.2091934,-0.07085376,1.608664,0.2999366,0.08223732,1.529067,0.4725427,0.1216674,1.55196,0.5391602,0.1126196,1.574481,0.2913066,0.1919875,1.685834,0.5472727,0.4010698,1.822469,0.5060077,0.681708,1.850094,0.5076903,0.6686414,1.758467,0.2104467,0.1926057,1.661018,0.5243939,0.4391301,1.672711,0.4993136,0.6491917,1.631705,,,,
00:00:21.7749867,0.2507738,0.1444901,1.677028,0.23605,0.08694871,1.696724,0.2510469,-0.2096401,1.689009,0.2718055,-0.3594607,1.731895,,,,0.3141636,-0.01124611,1.588806,,,,0.5158905,0.08096911,1.801216,0.2095396,-0.0707778,1.608779,0.3008272,0.08248945,1.529356,0.4720081,0.1219443,1.551224,0.5384488,0.1126294,1.57416,0.291774,0.1918596,1.685728,0.5471197,0.400944,1.82247,0.5060771,0.6816029,1.850148,,,,0.2109455,0.1923029,1.661457,0.524749,0.438982,1.673545,0.4994503,0.6489155,1.631564,,,,
00:00:21.8320261,0.250709,0.144006,1.676347,0.2361417,0.0865586,1.696211,0.250863,-0.2100095,1.689276,0.2722335,-0.359715,1.732553,,,,0.3130794,-0.0114533,1.58836,,,,0.5162864,0.08068278,1.799473,0.2095754,-0.07073808,1.608874,0.3012551,0.0819102,1.529698,,,,0.5384367,0.1127012,1.573826,0.2916577,0.1915457,1.684692,0.5487816,0.4014864,1.822645,0.5062034,0.681934,1.850201,,,,0.2108113,0.191857,1.660856,0.5244349,0.4387066,1.673674,0.4990196,0.6486059,1.631519,,,,
00:00:21.8520382,0.250851,0.14314,1.676222,0.2359203,0.08575864,1.695819,0.2508634,-0.2104251,1.689693,0.2724739,-0.3601265,1.732673,0.3893927,-0.1868532,1.754662,0.345718,6.146729E-05,1.597887,,,,0.5404459,0.08935963,1.817614,0.2102153,-0.0723047,1.610796,0.3020369,0.08032738,1.530124,0.5307672,0.1040261,1.571615,0.5612284,0.1043997,1.614261,0.2919209,0.1905803,1.683924,0.5440127,0.3999791,1.823283,0.505808,0.6811804,1.850081,,,,0.2107616,0.190785,1.661237,0.5239436,0.4382342,1.673721,0.4985382,0.6481298,1.631536,,,,
00:00:21.8780559,0.2507454,0.1429701,1.675861,0.2362328,0.08565693,1.695902,0.2507358,-0.2106531,1.690048,0.2728691,-0.3602522,1.733379,0.3880256,-0.186581,1.748422,0.3167863,-0.01093429,1.588313,,,,0.5201975,0.07993032,1.799779,0.2102405,-0.07225909,1.610801,0.3023145,0.07968143,1.530368,0.5310715,0.1042604,1.571375,0.5646725,0.09803005,1.611112,0.2917714,0.1905539,1.683168,,,,0.5044187,0.688158,1.851301,,,,0.2105635,0.1904803,1.660942,0.5237134,0.4379463,1.673779,0.4981507,0.6478105,1.631503,,,,
00:00:21.9230854,0.2517717,0.1404516,1.676723,0.2345325,0.08354477,1.694382,0.2508156,-0.2107412,1.690186,0.272904,-0.3603618,1.733436,0.4028797,-0.1936317,1.806424,,,,,,,,,,0.2099294,-0.07236148,1.611117,0.3031094,0.08028757,1.530578,0.5322022,0.1078009,1.568576,0.5767964,0.09080434,1.590247,0.2937303,0.1889746,1.68352,0.5348852,0.4024648,1.825447,0.5044222,0.6848444,1.850762,,,,0.2105574,0.1897125,1.66194,0.5236133,0.4373596,1.674191,0.4979397,0.6471543,1.631417,,,,
00:00:21.9741205,0.2523965,0.1397651,1.677478,0.2351699,0.08294526,1.694952,0.2509657,-0.2107353,1.690427,0.2729748,-0.3604002,1.733384,0.4028407,-0.1936793,1.806284,0.3311403,-0.03565039,1.626726,,,,0.5373333,0.07708149,1.825261,0.2101795,-0.07223611,1.611097,0.303899,0.08019501,1.530794,0.5331363,0.1069115,1.568629,0.5788493,0.08700974,1.584807,0.2946646,0.1887967,1.684151,0.5349091,0.4017836,1.825383,0.5043476,0.6841041,1.850983,,,,0.2108749,0.1893087,1.663038,0.5236819,0.4373631,1.674309,0.4981262,0.6471393,1.63125,,,,
00:00:21.9881298,0.2529214,0.1385357,1.67785,0.2356783,0.08192539,1.69521,0.2508733,-0.2108396,1.690533,0.2729845,-0.3604927,1.73354,,,,0.3309233,-0.03570366,1.626412,,,,0.5369093,0.0761435,1.825657,0.2099138,-0.07230453,1.611413,0.3046331,0.08032457,1.531107,0.5342562,0.1057737,1.567852,0.5803793,0.08345578,1.578913,0.2957106,0.1880933,1.684362,0.5351321,0.4013347,1.825189,0.5046187,0.6835915,1.851199,0.5058779,0.6690496,1.759767,0.2109914,0.1885884,1.663594,0.523518,0.4370405,1.674432,0.4985003,0.6468775,1.631349,,,,
00:00:22.0081423,0.2534785,0.1379937,1.678662,0.2361543,0.08136547,1.695792,0.2505319,-0.2113129,1.690996,0.2733487,-0.360914,1.733447,,,,0.3304905,-0.03602877,1.626435,,,,,,,0.2102987,-0.07220615,1.611297,0.3110738,0.08082397,1.532482,0.5410192,0.1051109,1.568338,0.5875622,0.08260462,1.577016,0.2964312,0.1877413,1.685019,0.5350294,0.4008014,1.825278,0.504828,0.683115,1.851131,,,,0.2117458,0.1880391,1.665051,0.5237784,0.4372404,1.674383,0.4986736,0.647094,1.631562,,,,
00:00:22.0461676,0.2540815,0.1369822,1.679575,0.2367698,0.08047003,1.696381,0.250351,-0.2115201,1.691069,0.2734825,-0.3610758,1.733548,,,,0.3304794,-0.0355639,1.626677,0.528572,0.08226223,1.566876,0.5993493,0.08242445,1.577662,0.2099611,-0.07232731,1.611881,0.3149883,0.08072454,1.533428,0.5455372,0.1025921,1.567432,0.5930472,0.08188504,1.575324,0.2974344,0.1869915,1.685995,,,,0.5049253,0.6822485,1.851154,,,,0.2122105,0.1874032,1.666209,0.5238343,0.4372157,1.674298,0.4987233,0.6471495,1.632247,,,,
00:00:22.0881955,0.2547498,0.1355833,1.680863,0.2376375,0.07946314,1.697132,0.2508859,-0.2110184,1.691224,0.2734013,-0.3606952,1.733456,0.4013252,-0.1949595,1.805492,0.3305943,-0.035786,1.626568,0.4878402,0.1062712,1.545556,0.5540918,0.08815064,1.563265,0.2098556,-0.0723146,1.612082,0.3195372,0.0804762,1.534278,0.5503118,0.1013848,1.567652,0.5981579,0.08138809,1.575366,0.2986281,0.1860926,1.687881,0.5317113,0.3975959,1.825885,0.5049252,0.68039,1.850867,,,,0.2122996,0.1866547,1.667139,0.5236601,0.4368737,1.674227,0.4982775,0.6467318,1.631781,,,,
00:00:22.1382291,0.2549074,0.13564,1.680956,0.2387458,0.07948194,1.697728,0.2505262,-0.2114028,1.691155,0.2735414,-0.3610101,1.733374,0.396568,-0.1913747,1.783468,,,,,,,0.553321,0.08583366,1.563906,0.2104256,-0.07221928,1.612063,0.3262475,0.0816308,1.534901,0.5575005,0.09619964,1.568313,0.6074197,0.08230679,1.576323,0.2988581,0.1861516,1.68801,0.5301733,0.3959214,1.824816,0.5049026,0.6787289,1.850573,0.5080905,0.665215,1.759015,0.2126344,0.1863874,1.667425,0.5240679,0.4365299,1.674393,0.4974929,0.6461812,1.63141,,,,
00:00:22.1782557,0.2550277,0.1393002,1.67937,0.2410073,0.08173248,1.698541,0.2497165,-0.2119037,1.691455,0.2739986,-0.3614053,1.73249,0.3597653,-0.1768921,1.720198,,,,,,,0.5525901,0.08452173,1.564843,0.2109452,-0.06977206,1.611768,0.3358266,0.08548807,1.535465,0.5077344,0.09442991,1.552493,0.5761889,0.08958445,1.570461,0.2987814,0.1871097,1.687929,0.5298617,0.39563,1.824926,0.5052264,0.6785426,1.850372,,,,0.2131927,0.1876817,1.664727,0.524932,0.4372607,1.674342,0.4981154,0.6468597,1.63117,,,,
00:00:22.1972680,0.2550317,0.1384677,1.679242,0.2386674,0.08104236,1.696509,0.2495666,-0.2121833,1.691368,0.2742929,-0.3615493,1.733311,0.3980133,-0.1893026,1.787609,,,,,,,0.5518472,0.08193617,1.565159,0.2107425,-0.07060841,1.61232,0.3387121,0.08362301,1.536417,0.5688157,0.07172718,1.576295,0.6078435,0.02662572,1.583394,0.2988653,0.1869204,1.68768,0.5322168,0.3961765,1.824924,0.5053843,0.6790245,1.849512,,,,0.2130871,0.1868748,1.664831,0.5246393,0.4367024,1.674344,0.496646,0.6461058,1.630805,,,,
00:00:22.2252866,0.2553723,0.1377918,1.67903,0.2389919,0.08051446,1.696239,0.2497153,-0.2124133,1.691301,0.2743704,-0.3617997,1.733206,,,,,,,,,,0.5522897,0.08146915,1.564458,0.2116241,-0.07086551,1.612062,0.3394473,0.08323666,1.536753,0.5690706,0.07012377,1.578494,0.5980458,0.02655588,1.581947,0.2992482,0.1866806,1.687449,0.5410426,0.3999268,1.822636,0.5065296,0.6815757,1.849463,,,,0.2132611,0.1862825,1.664631,0.524487,0.4365133,1.67429,0.495794,0.6457633,1.630245,,,,
00:00:22.2803239,0.2552679,0.1377702,1.678695,0.2389588,0.08052242,1.695924,0.2497036,-0.2124147,1.69117,0.2743622,-0.3618031,1.733114,0.3981398,-0.1886115,1.786865,0.338195,-0.01717623,1.616476,0.5001824,0.07978573,1.560538,0.5659019,0.06280946,1.581183,0.2117972,-0.07013917,1.611928,0.3412049,0.08309312,1.537397,0.5699813,0.06809437,1.582267,0.5966399,0.02295724,1.58361,0.2991682,0.1869486,1.686829,0.5388693,0.3990357,1.823052,0.5053436,0.6809291,1.849098,,,,0.2130731,0.1863013,1.664334,0.523154,0.4379231,1.674438,0.491272,0.646508,1.628709,,,,
00:00:22.3383617,0.2558874,0.1371149,1.679267,0.2396573,0.08004597,1.696204,0.2496882,-0.2126441,1.690813,0.2743042,-0.3620326,1.732967,0.3969404,-0.1880625,1.781327,,,,,,,0.5770713,0.071874,1.606543,0.2126185,-0.07046858,1.61153,0.3449058,0.08364728,1.539227,0.5690241,0.06537668,1.59996,0.5886595,0.01821171,1.588125,0.3000843,0.1864923,1.688265,0.5322993,0.395663,1.823798,0.5062926,0.6783968,1.84955,,,,0.2136695,0.1856893,1.664558,0.5235408,0.437636,1.673889,0.4882692,0.6456182,1.627707,,,,
00:00:22.3533713,0.2557668,0.1369529,1.678796,0.2394517,0.07987657,1.69553,0.2496528,-0.2128648,1.69044,0.2743552,-0.36222,1.732894,,,,,,,,,,0.5758582,0.07566828,1.611914,0.2137432,-0.07013426,1.610831,0.3507973,0.08517845,1.541828,0.5740612,0.06404837,1.604433,0.5867611,0.01431626,1.593673,0.2997472,0.1865481,1.687573,0.5257944,0.3934842,1.823218,0.5057888,0.676559,1.849855,0.5107108,0.663772,1.758252,0.2136586,0.1855077,1.664137,0.5227011,0.4384089,1.674337,0.4835346,0.6455333,1.626931,,,,
00:00:22.3813907,0.2537603,0.1415593,1.676164,0.2416487,0.08323244,1.696349,0.2497074,-0.2128948,1.690352,0.2743762,-0.3622709,1.732666,0.3446226,-0.1792219,1.696606,,,,,,,0.6520931,0.04116178,1.641975,0.2136011,-0.07025786,1.610994,0.3507752,0.08485056,1.542351,0.5733761,0.06718065,1.607839,0.5977322,0.02015368,1.603811,0.2933785,0.18837,1.683086,0.5259796,0.3934916,1.823286,0.5066535,0.6780841,1.839875,,,,0.2138738,0.1858179,1.663637,0.5226854,0.4389544,1.67451,0.4823564,0.6457631,1.62643,,,,
00:00:22.4244200,0.2549601,0.1385845,1.676464,0.2387253,0.08123519,1.693816,0.2496392,-0.2130888,1.690041,0.2744189,-0.3624235,1.732701,0.3973663,-0.1895299,1.785119,,,,0.5144898,0.09314579,1.592786,0.5775917,0.07115433,1.616649,0.2134638,-0.07036068,1.611091,0.3631363,0.09724359,1.545898,0.5815187,0.06550594,1.618724,,,,0.2971606,0.1860396,1.684243,0.5275642,0.3940768,1.822593,0.5067084,0.6781989,1.841877,,,,0.2138785,0.1850913,1.663444,0.5227666,0.4381118,1.674707,0.4821264,0.6448134,1.626303,,,,
00:00:22.4434307,0.2549537,0.1383007,1.676312,0.2387025,0.08105467,1.693731,0.2497491,-0.2129887,1.68981,0.2743109,-0.3623487,1.732663,0.3974652,-0.1894992,1.785056,0.3265253,-0.02145502,1.615639,0.512908,0.09230684,1.591649,0.5754449,0.07721717,1.621594,0.2133877,-0.07041723,1.611121,0.3599485,0.09446224,1.546631,0.5684351,0.07366838,1.615066,0.6045672,0.02064641,1.626815,0.2972862,0.1860595,1.684009,0.555641,0.4033161,1.821315,0.509079,0.6840084,1.843089,,,,0.2137736,0.1850647,1.663339,0.5227118,0.4380319,1.674619,0.48096,0.6445303,1.626371,,,,
00:00:22.4954665,0.2549674,0.137628,1.676495,0.2387277,0.08055846,1.693888,0.2497851,-0.2130425,1.689772,0.2743808,-0.3624066,1.732575,,,,0.3405915,-0.01394877,1.618468,0.5120222,0.09274884,1.590936,0.5740123,0.07945585,1.622814,0.2131047,-0.07043103,1.611334,0.3541919,0.08836558,1.547446,0.5394076,0.08834697,1.604721,0.5862917,0.07413067,1.623451,0.2973802,0.1859277,1.683962,0.5231584,0.390995,1.822869,0.50623,0.6749501,1.845092,,,,0.2136811,0.1849284,1.663563,0.5218658,0.4388378,1.674621,0.4783172,0.6448964,1.625889,,,,
00:00:22.5124793,0.2549804,0.1375684,1.676397,0.2397464,0.08054376,1.694685,0.2498498,-0.2130998,1.689716,0.2743583,-0.3624601,1.73278,0.3976624,-0.1857055,1.766769,0.3398455,-0.004774451,1.607069,0.5063151,0.0964364,1.587111,0.5675438,0.08307458,1.620403,0.2130574,-0.07076903,1.611617,0.353044,0.08730759,1.547828,0.5716662,0.07676658,1.625276,0.6445403,0.07325291,1.654492,0.2976141,0.1860441,1.683615,0.5231506,0.3910381,1.822833,0.5061736,0.6750159,1.844869,0.5102665,0.6629649,1.753115,0.2135604,0.1848269,1.663463,0.5224602,0.4378248,1.675088,0.4809926,0.6442954,1.626245,,,,
00:00:22.5625106,0.2553493,0.1371428,1.676993,0.2398109,0.08019971,1.694919,0.249696,-0.2132331,1.689664,0.2744027,-0.362546,1.732949,0.3977327,-0.1872556,1.769274,,,,0.5091009,0.1005515,1.587134,0.5697212,0.08569455,1.620906,0.2135308,-0.070884,1.611576,0.358016,0.09610668,1.548346,0.5374448,0.0961419,1.604407,0.579918,0.07095081,1.622091,0.2981853,0.1858121,1.684265,0.5286716,0.3929291,1.823219,0.5066791,0.6765815,1.845111,,,,0.2139636,0.1845964,1.664096,0.5229915,0.4374634,1.675497,0.4818362,0.6439649,1.626439,,,,
00:00:22.5785208,0.2559176,0.1368462,1.677653,0.240632,0.07994658,1.695582,0.249788,-0.2132724,1.689676,0.274397,-0.362604,1.732976,0.3944528,-0.1868485,1.761968,,,,0.5350825,0.09977528,1.600368,0.595688,0.08450189,1.633983,0.2133836,-0.07107475,1.611672,0.3593466,0.09917256,1.548365,0.5360017,0.09714071,1.602992,0.5909879,0.079083,1.62959,0.2991084,0.1854857,1.685403,0.5289031,0.3930725,1.823252,0.5065243,0.6767225,1.844941,,,,0.2143865,0.1843845,1.664516,0.5233222,0.4373991,1.675579,0.4829713,0.6440933,1.626775,,,,
00:00:22.6075409,0.2558528,0.1368008,1.67746,0.2407325,0.07987328,1.695461,0.2496298,-0.2136229,1.689571,0.2744764,-0.362905,1.733023,,,,0.3387823,-0.001480952,1.603524,0.5567333,0.08369492,1.622072,0.6297939,0.07948971,1.651275,0.2133512,-0.07112228,1.611741,0.3235645,0.05629819,1.547183,0.5353424,0.09844016,1.601996,0.5918424,0.08280567,1.629294,0.2989475,0.1854911,1.684753,,,,0.5055542,0.6827766,1.845509,,,,0.2143611,0.1842224,1.66443,0.5231875,0.4374306,1.674849,0.4830969,0.6443369,1.627246,,,,
00:00:22.6515694,0.2555979,0.1370423,1.677243,0.2410431,0.08000772,1.695617,0.2495842,-0.2137572,1.689522,0.2744384,-0.3630325,1.733067,0.3891974,-0.186575,1.749381,0.3455843,0.004559979,1.598411,0.5607094,0.09680704,1.616373,0.6209832,0.08460608,1.640056,0.2133447,-0.07158299,1.611945,0.3561845,0.1084576,1.546147,0.524769,0.1167332,1.579255,0.5855269,0.1010744,1.612414,0.2983665,0.1861012,1.684197,0.4637527,0.3753818,1.829504,0.503189,0.6568999,1.852962,,,,0.2142353,0.1840989,1.664345,0.5231572,0.4372267,1.674304,0.4831766,0.6442958,1.627763,,,,
00:00:22.6976011,0.2563025,0.1374854,1.678094,0.2418294,0.08031106,1.69624,0.249662,-0.2137354,1.689516,0.2743207,-0.3630396,1.733145,,,,0.3459746,0.006285354,1.596695,0.5623792,0.09495638,1.616269,0.6064112,0.07524248,1.636874,0.2134335,-0.07146435,1.611977,0.3375579,0.08382085,1.54581,0.5039594,0.1193792,1.573163,0.5653899,0.1052925,1.605802,0.2994412,0.1864738,1.685592,0.5374312,0.3967157,1.826132,0.507184,0.6796287,1.847852,,,,0.2148638,0.1844465,1.665078,0.5240495,0.4372569,1.675067,0.4818296,0.6438339,1.628171,,,,
00:00:22.7156123,0.2570634,0.1392776,1.678885,0.2423498,0.08176725,1.696908,0.2492158,-0.2133888,1.690309,0.2800245,-0.3619906,1.727518,,,,0.3557979,0.0115611,1.59986,0.5267413,0.1221157,1.590442,0.5882183,0.1007492,1.618756,0.2139333,-0.06786311,1.611543,0.3295814,0.07440837,1.545291,,,,0.5569782,0.1072867,1.602284,0.3002741,0.1876504,1.687514,0.5372964,0.3969656,1.82656,0.5003303,0.681062,1.781715,,,,0.2165473,0.1885617,1.6645,0.5264632,0.4404384,1.67503,0.4840783,0.6470503,1.628708,,,,
00:00:22.7466333,0.2571631,0.1389803,1.679307,0.2426312,0.08153237,1.697136,0.2492268,-0.2134382,1.690232,0.2784043,-0.3623073,1.72872,,,,0.3555877,0.01189147,1.598451,0.5053856,0.1200089,1.576335,0.5684085,0.1065226,1.606068,0.2136649,-0.0681805,1.611725,0.3295489,0.07442687,1.545291,0.5198941,0.12451,1.583452,0.5800133,0.1044907,1.615432,0.3002516,0.1869835,1.687953,0.5373557,0.3969785,1.826476,0.5056362,0.6820292,1.827234,,,,0.2167969,0.1881448,1.665386,0.5264435,0.4404098,1.675287,0.4845611,0.6470832,1.628659,,,,
00:00:22.7806555,0.2573912,0.1387414,1.679812,0.2430897,0.08131988,1.697474,0.2493725,-0.2134708,1.690241,0.2771266,-0.362519,1.730319,0.3872837,-0.1847569,1.743083,0.3348238,0.007186577,1.596642,0.5029635,0.1206748,1.574773,0.5662833,0.1076785,1.604094,0.2133048,-0.06845098,1.611988,0.3217118,0.06324977,1.545334,0.5211878,0.124623,1.58367,0.5824368,0.1069009,1.614855,0.3006957,0.1864384,1.689285,0.5278018,0.3929992,1.823403,0.5036564,0.6777266,1.835599,0.5089056,0.6663134,1.743816,0.216857,0.1879808,1.665538,0.5262898,0.4405023,1.675582,0.4846785,0.6471713,1.628508,,,,
00:00:22.8477000,0.2573735,0.1387719,1.679836,0.2433709,0.08133753,1.697491,0.2494237,-0.2134522,1.690241,0.2766339,-0.3625373,1.731284,0.3860236,-0.184143,1.739348,0.3345678,0.008861929,1.594123,0.5026203,0.1212417,1.573909,0.5664397,0.1087721,1.602365,0.2133864,-0.06840206,1.611941,0.3225754,0.06611432,1.545429,0.5216385,0.1248014,1.583244,0.5850731,0.1114564,1.612159,0.3005053,0.1864668,1.689506,0.5278018,0.3930166,1.823522,0.5049011,0.6772177,1.840851,,,,0.2168595,0.1879281,1.665462,0.5261036,0.4407384,1.674827,0.486315,0.6479113,1.628895,,,,
00:00:22.8597084,0.2575866,0.1385472,1.680438,0.2437458,0.0811455,1.697801,0.2494595,-0.2134549,1.690223,0.276332,-0.3625667,1.73178,0.3856181,-0.1842884,1.738066,0.3480009,0.01182775,1.592759,0.503639,0.1213741,1.573561,0.5683907,0.109249,1.59999,0.2133809,-0.06831617,1.612001,0.3234119,0.06752817,1.545492,0.5221062,0.1252005,1.581671,0.5877804,0.1176087,1.60751,0.3007475,0.1858599,1.690398,0.5292809,0.3936737,1.824378,0.5067918,0.6775302,1.844469,,,,0.2170574,0.1876913,1.666045,0.525893,0.4410555,1.674752,0.4867049,0.6483521,1.628899,,,,
00:00:22.8837236,0.256968,0.1410593,1.680615,0.2456976,0.08284931,1.69911,0.2495266,-0.2134652,1.69023,0.2756122,-0.3626575,1.732586,0.3404163,-0.1759314,1.685908,0.3253188,0.03702514,1.565897,0.5045555,0.1214608,1.572663,0.5706262,0.1103436,1.596119,0.2132416,-0.06863216,1.612183,0.3242605,0.06977467,1.545777,0.5478026,0.1277622,1.582434,0.5931927,0.1169445,1.606427,0.2981449,0.1862419,1.690903,0.5191771,0.4416975,1.742043,0.5042716,0.7026852,1.841808,,,,0.2173717,0.1877366,1.666024,0.5259867,0.4413984,1.674442,0.4869299,0.6487664,1.628991,,,,
00:00:22.9157456,0.2567787,0.1428459,1.680835,0.2457148,0.08416812,1.699128,0.2495401,-0.2134712,1.690222,0.2755949,-0.3626678,1.732637,,,,0.3179274,0.0365389,1.566218,0.5033572,0.1208792,1.568756,0.5698897,0.1103251,1.591156,0.212927,-0.06894981,1.612525,0.3248825,0.07068892,1.545921,0.5485656,0.1277062,1.580967,0.5951077,0.1146785,1.601397,0.2970746,0.1865855,1.691263,0.5301711,0.3941615,1.826033,0.5069314,0.6778158,1.847078,,,,0.2178181,0.1878758,1.66607,0.5262294,0.4417332,1.675282,0.4884394,0.6492052,1.62879,,,,
00:00:22.9497679,0.2542155,0.1456805,1.678538,0.2439757,0.08631812,1.697608,0.2495633,-0.2134843,1.690212,0.2757309,-0.3625531,1.733938,,,,0.3030426,0.03507791,1.56757,0.4961548,0.1188722,1.559907,0.5626218,0.1091357,1.582883,0.2131179,-0.06968775,1.612896,0.3253495,0.07105339,1.546036,0.5485197,0.1262663,1.578341,0.5960507,0.1120446,1.595437,0.2907348,0.187986,1.68761,0.5547086,0.4043073,1.827216,0.5100085,0.6853112,1.848714,,,,0.2174393,0.1879446,1.665029,0.5258883,0.4417065,1.675022,0.48825,0.6491812,1.628344,,,,
00:00:23.0128093,0.2537418,0.1462208,1.678629,0.2436422,0.08679923,1.697736,0.2496573,-0.2135067,1.690246,0.2753251,-0.3626435,1.73406,0.3402649,-0.1759604,1.685786,0.331263,0.0382908,1.567818,0.553113,0.11731,1.568338,0.6022373,0.1004067,1.589729,0.2129136,-0.07017843,1.613364,0.3261544,0.07178854,1.546141,0.5491126,0.1242112,1.575366,0.5969995,0.1091881,1.590678,0.289699,0.1878881,1.687747,0.5461398,0.4009763,1.826702,0.508621,0.6830664,1.847931,,,,0.2174244,0.1879369,1.665039,0.5260043,0.4415309,1.675275,0.4883564,0.6489606,1.628275,,,,
00:00:23.0208143,0.2535052,0.1467348,1.678303,0.243351,0.08731295,1.697492,0.2496575,-0.2135063,1.690243,0.2752357,-0.3626445,1.734087,,,,0.3318864,0.03834879,1.567602,0.5537832,0.1172277,1.567971,0.6040721,0.09460834,1.582939,0.2132696,-0.0699982,1.613195,0.3255287,0.07306815,1.546045,0.5487664,0.1232713,1.571372,0.5958659,0.1032818,1.582985,0.2894849,0.1879508,1.687785,,,,0.5074527,0.6895281,1.849592,0.5120011,0.677825,1.757812,0.2173972,0.1877935,1.664107,0.5260652,0.4412195,1.675277,0.4882506,0.6486153,1.62827,,,,
