Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:08.3623736,-0.01109411,0.1879784,2.293979,-0.01470242,0.1337131,2.347758,-0.05166321,-0.2015196,2.389111,0.02858395,-0.3457169,2.451239,0.1079378,-0.05184977,2.312678,0.1896912,0.1283009,2.451108,,,,,,,-0.1351678,-0.07261252,2.33771,-0.2196638,0.1364326,2.434199,-0.3660641,0.2436106,2.473265,-0.4503927,0.2329098,2.481687,0.05270995,0.240548,2.266858,-0.1091727,0.5206125,2.167248,0.0005635023,0.7560598,2.355449,0.1004343,0.7875735,2.323409,-0.0630509,0.2441409,2.291081,,,,0.03597382,0.608403,2.449951,0.0293996,0.646946,2.363117,
00:00:08.3863884,-0.01170405,0.1885361,2.293655,-0.01539307,0.1341355,2.347413,-0.0520084,-0.201528,2.388657,0.01615748,-0.3529356,2.444782,0.1089323,-0.05151501,2.313449,0.1901643,0.1292061,2.451865,0.3857841,0.1597994,2.52051,0.4460114,0.161669,2.539383,-0.1352307,-0.07271703,2.337721,-0.2192004,0.1368232,2.434204,-0.3648084,0.2454821,2.473032,-0.4490795,0.2345321,2.481776,0.05192336,0.2418329,2.266038,-0.1108249,0.5215858,2.16735,-0.0009045601,0.7527988,2.360884,0.1011282,0.7799621,2.331115,-0.06389098,0.244932,2.291027,,,,0.0340237,0.6089433,2.44981,0.02777906,0.6475491,2.362801,
00:00:08.4204118,-0.01053141,0.1893677,2.293021,-0.01381369,0.1351998,2.346611,-0.04905091,-0.1985382,2.387064,0.01711186,-0.3516117,2.437928,0.1085887,-0.05106315,2.312666,0.1906888,0.129734,2.450923,0.38598,0.1597821,2.52071,0.4460781,0.161528,2.540012,-0.1349227,-0.07270169,2.337889,-0.2190681,0.1371513,2.434193,-0.3820511,0.2030773,2.491297,-0.4437349,0.2089615,2.479136,0.05274168,0.2420313,2.265975,,,,-0.009122878,0.7583692,2.366603,0.07394986,0.7656299,2.370726,-0.06294812,0.2455296,2.290186,,,,0.03449792,0.6085075,2.450444,0.02792995,0.6471017,2.363483,
00:00:08.4734459,-0.01086312,0.1898897,2.292861,-0.01407765,0.1355697,2.346498,-0.04858822,-0.1985398,2.387003,0.02475176,-0.3474786,2.44423,0.1087332,-0.05059324,2.312548,0.1911422,0.130091,2.450686,0.3615342,0.159685,2.514657,0.4252892,0.1608691,2.53382,-0.1345815,-0.07390565,2.337451,-0.2185973,0.1364846,2.432774,-0.3785466,0.2134525,2.485237,-0.408664,0.1945434,2.467112,0.05201716,0.2430799,2.265745,-0.06183878,0.5268705,2.117421,0.02738174,0.7536608,2.325011,0.1208897,0.8062761,2.31795,-0.0632986,0.2458081,2.29009,,,,0.03446448,0.609032,2.450381,-0.01992841,0.6866417,2.395222,
00:00:08.4894565,-0.01187733,0.1883715,2.293003,-0.01531684,0.1342585,2.346714,-0.05151821,-0.1998203,2.388204,0.004601251,-0.3552879,2.449261,0.1097545,-0.05158807,2.312759,0.1809513,0.1303684,2.454695,0.3771968,0.1708944,2.501611,0.4376435,0.1832118,2.48822,-0.1349838,-0.07437728,2.337549,-0.2184518,0.1367067,2.43189,-0.3649104,0.2423197,2.47493,-0.4490339,0.2326565,2.486061,0.05164826,0.2422535,2.265788,-0.06008791,0.5278294,2.11955,0.02810331,0.7619562,2.320133,0.120755,0.7919823,2.326035,-0.06433585,0.2444933,2.289987,,,,0.03307432,0.6085078,2.449804,0.02682593,0.6471275,2.36278,
00:00:08.5324851,-0.01192771,0.1883281,2.292957,-0.01532983,0.1342138,2.346663,-0.05126273,-0.1997226,2.387878,-0.01429759,-0.3618231,2.442812,0.1097386,-0.05165867,2.312723,0.2090665,0.1263008,2.437464,0.3812288,0.156415,2.507984,0.4375503,0.1662666,2.534732,-0.1351674,-0.07445476,2.337592,-0.2180485,0.1373085,2.431447,-0.3685578,0.2371348,2.474746,-0.4525704,0.2264752,2.485787,0.05159736,0.2422341,2.265708,-0.07547776,0.5375536,2.160451,,,,0.1194971,0.7940192,2.337415,-0.06444511,0.2444262,2.289981,,,,0.03246912,0.6081689,2.44958,0.02618585,0.6468288,2.362463,
00:00:08.5524999,-0.01192467,0.1872678,2.293165,-0.01492601,0.1333164,2.346847,-0.04525936,-0.2011919,2.388428,-0.004145,-0.3626529,2.441069,0.1102731,-0.05231953,2.312532,0.2077419,0.09964903,2.406199,0.3792932,0.1747856,2.495692,0.4290171,0.1619122,2.532389,-0.1351312,-0.07420997,2.337233,-0.2181808,0.1376941,2.430896,-0.3695996,0.2360009,2.474657,-0.4536479,0.2254009,2.485503,0.05088007,0.2399572,2.266507,-0.07863035,0.5305814,2.150796,0.01695943,0.7582505,2.35526,0.113775,0.7886741,2.330041,-0.06458192,0.2439834,2.289902,,,,0.03049749,0.6095413,2.450148,0.02420909,0.6482586,2.362918,
00:00:08.6115380,-0.01152731,0.1873679,2.293079,-0.01422666,0.1331254,2.346626,-0.04015603,-0.2023876,2.385741,0.02652089,-0.3513702,2.457212,0.1109945,-0.05278081,2.313028,0.215583,0.1345366,2.429245,0.3861617,0.1586925,2.508505,0.4416435,0.1659813,2.537671,-0.1331569,-0.07665934,2.336611,-0.216991,0.1354066,2.429215,-0.3675717,0.2343219,2.47396,-0.4513965,0.2229939,2.485535,0.0510388,0.2402073,2.266689,0.01914818,0.5555463,2.147696,0.045205,0.8260766,2.321625,0.1186507,0.7917516,2.32735,-0.06436022,0.2438346,2.289777,,,,0.03191021,0.6087251,2.450609,-0.02351787,0.6839076,2.392593,
00:00:08.6235523,-0.0114645,0.1875813,2.292969,-0.01432777,0.1332438,2.346562,-0.04702564,-0.2028658,2.386218,0.02406598,-0.3509144,2.452506,0.110773,-0.05283869,2.313033,0.210305,0.1008708,2.402655,0.3678859,0.1478481,2.491972,0.4229001,0.1642487,2.527083,-0.1331762,-0.07669725,2.336547,-0.218888,0.1344863,2.429569,-0.37476,0.2108038,2.492456,-0.4153327,0.1925176,2.469873,0.05110852,0.2401709,2.266645,-0.05786473,0.5289217,2.125895,0.02110892,0.7679307,2.325002,0.1150408,0.7949233,2.32721,-0.06393395,0.2443982,2.289602,,,,0.03334796,0.6088164,2.449087,-0.02393308,0.6863573,2.396264,
00:00:08.6505639,-0.01126795,0.1850772,2.293714,-0.01376094,0.1312534,2.347239,-0.04648141,-0.2031586,2.386926,0.01227699,-0.356165,2.45519,0.1094494,-0.05682528,2.312944,0.2175897,0.1316875,2.42519,,,,,,,-0.1352157,-0.07701457,2.337567,-0.2194214,0.1353065,2.429963,-0.373286,0.2229471,2.484339,-0.4157743,0.1922737,2.470132,0.05111496,0.2376673,2.266759,,,,-0.003924102,0.764151,2.347008,0.1016763,0.7913476,2.332192,-0.0637237,0.2424796,2.290597,,,,0.03317824,0.6087624,2.449066,0.02668653,0.6474842,2.361797,
00:00:08.6895902,-0.01114256,0.1852079,2.293725,-0.01389281,0.1313868,2.347264,-0.04800666,-0.2023949,2.387162,-0.0122226,-0.3641769,2.446076,0.1095508,-0.0559936,2.313562,0.2152877,0.1354959,2.423822,,,,,,,-0.1352178,-0.077007,2.33758,-0.2202543,0.1351185,2.430106,-0.3743946,0.2254318,2.480454,-0.4114089,0.1937903,2.468145,0.0514412,0.2378085,2.266845,-0.07648672,0.5239991,2.138738,0.01663957,0.7397183,2.355876,0.1108947,0.7908219,2.331088,-0.06348773,0.2425919,2.290561,,,,0.03276184,0.6084945,2.449331,0.02657471,0.6472162,2.362042,
00:00:08.7396223,-0.01085107,0.1852834,2.29386,-0.0136354,0.1314136,2.347335,-0.04830468,-0.202056,2.387074,-0.01681303,-0.3649485,2.445052,0.1094738,-0.05598369,2.313471,0.2154375,0.1356691,2.423657,,,,,,,-0.1364077,-0.07640479,2.338293,-0.2209395,0.136213,2.430679,-0.3764677,0.2215398,2.484931,-0.4115813,0.1936846,2.468253,0.05251523,0.2381834,2.266774,,,,-0.01544762,0.7691308,2.367662,0.09093665,0.788239,2.346376,-0.06324243,0.2427007,2.29096,,,,0.03315988,0.607594,2.449014,0.02664775,0.6463565,2.361655,
00:00:08.7586357,-0.01128501,0.184821,2.294008,-0.01422614,0.1310366,2.347615,-0.04919438,-0.2028306,2.388831,-0.02783935,-0.3666032,2.451859,0.1106182,-0.05614929,2.313749,0.217243,0.1353367,2.423994,,,,,,,-0.1362642,-0.07650396,2.338353,-0.2207305,0.1364204,2.43062,-0.3787971,0.2100476,2.492886,-0.4110039,0.1929966,2.470299,0.05228129,0.2380568,2.266585,,,,-0.008392841,0.7744732,2.355417,0.09641746,0.7969985,2.32943,-0.06393954,0.2419698,2.29134,,,,0.0321832,0.6070737,2.448709,0.02579319,0.6458982,2.36123,
00:00:08.7876546,-0.01123861,0.1852982,2.293918,-0.01427805,0.1314247,2.347579,-0.04896505,-0.2026721,2.388911,-0.02760476,-0.3665727,2.451677,0.1119394,-0.05565068,2.313957,0.2141252,0.1388147,2.423723,,,,,,,-0.1359859,-0.07512841,2.337753,-0.2211099,0.1371775,2.4311,-0.390527,0.1856506,2.497525,-0.4267352,0.1991211,2.447633,0.05236135,0.2388764,2.266397,-0.07681732,0.5238044,2.137292,0.01894774,0.7504054,2.34357,0.1162222,0.7982959,2.323267,-0.06398616,0.2425347,2.291187,,,,0.03199852,0.6071749,2.448608,0.02584431,0.6459999,2.361112,
00:00:08.8206781,-0.01119492,0.1854769,2.293957,-0.01422202,0.1315638,2.347641,-0.04964107,-0.2030067,2.389687,-0.01056112,-0.3616287,2.462074,0.1103929,-0.0559525,2.313492,0.2173093,0.1368977,2.422208,,,,,,,-0.1361052,-0.07578985,2.337765,-0.2211199,0.1367767,2.431094,-0.3797313,0.205901,2.49715,-0.4098272,0.1928429,2.470993,0.05239157,0.2387974,2.266488,0.008834414,0.5515135,2.145699,0.04248969,0.7913765,2.356772,0.1211964,0.7939535,2.322278,-0.0638702,0.2427636,2.291154,,,,0.03118137,0.6070394,2.448667,0.02485325,0.645929,2.361051,
00:00:08.8787159,-0.01134231,0.1853464,2.294117,-0.01423067,0.1314578,2.347762,-0.0496044,-0.2029744,2.389675,-0.005012404,-0.3603136,2.461678,0.1092811,-0.05559316,2.312877,0.2250102,0.1333451,2.420112,,,,,,,-0.1361195,-0.07584707,2.337778,-0.2210606,0.1366591,2.431632,-0.3800014,0.2061704,2.496957,-0.4098968,0.1928935,2.470629,0.05209289,0.2386021,2.266506,-0.02174722,0.5432388,2.13957,0.03380958,0.7768033,2.353543,0.1197753,0.7931547,2.322974,-0.06409452,0.2422599,2.291852,,,,0.03033346,0.6059326,2.449865,0.02377728,0.6448763,2.362142,
00:00:08.8907231,-0.009741536,0.1869324,2.293808,-0.01309519,0.1326874,2.347566,-0.04980851,-0.2024134,2.389655,-0.0003120862,-0.3624339,2.437325,0.1083892,-0.05424399,2.311862,0.2289657,0.1321849,2.417879,,,,,,,-0.1361417,-0.0759447,2.337782,-0.2202731,0.1370687,2.431644,-0.3798066,0.205936,2.496608,-0.4098912,0.1928983,2.470635,0.05394775,0.2397684,2.26676,,,,,,,0.09618168,0.784175,2.35196,-0.06221475,0.2435684,2.29102,,,,0.03194487,0.6072863,2.449989,0.02512686,0.646256,2.362225,
00:00:08.9207434,-0.009805895,0.186929,2.293849,-0.01300479,0.1326677,2.347593,-0.04879329,-0.2016986,2.389173,-0.01151858,-0.3647502,2.440174,0.1078218,-0.0541185,2.311196,0.2287477,0.1323119,2.417928,,,,,,,-0.1359417,-0.07623415,2.337731,-0.2201441,0.1369798,2.431509,-0.3797305,0.2062329,2.496294,-0.41006,0.192781,2.470921,0.05348505,0.2397133,2.266504,-0.08700915,0.5226865,2.147003,0.01245918,0.7596119,2.342831,0.1149771,0.7988932,2.328589,-0.06233449,0.2434657,2.291525,,,,0.03952122,0.6153749,2.442077,0.03249172,0.6543422,2.354331,
00:00:08.9547656,-0.01097953,0.1884379,2.294319,-0.01559259,0.1351044,2.348354,-0.06615419,-0.1967476,2.394274,-0.02052464,-0.358409,2.437353,0.1083791,-0.05358291,2.311253,0.2305802,0.1315321,2.417383,,,,,,,-0.1349741,-0.0745782,2.336874,-0.2204966,0.1376473,2.431879,-0.3771972,0.2266007,2.480857,-0.409423,0.1930291,2.470596,0.05349523,0.2398463,2.266422,-0.02869746,0.5445485,2.14617,0.02923481,0.7707857,2.367465,0.1063041,0.7431355,2.367493,-0.06389786,0.2466927,2.292797,,,,0.0143725,0.5880344,2.477077,-0.04123893,0.6739306,2.43464,
00:00:09.0047996,-0.01084194,0.1883719,2.294364,-0.01490869,0.1344311,2.34841,-0.05061264,-0.1987,2.388198,-0.02688616,-0.3640994,2.44196,0.1077344,-0.05342059,2.311123,0.2285032,0.1338057,2.41751,0.2354316,0.292976,2.509961,,,,-0.1365485,-0.0740274,2.337068,-0.2208523,0.1385728,2.432623,-0.3793374,0.2223443,2.484653,-0.4092026,0.1935583,2.46971,0.05352883,0.2398177,2.266424,-0.1360235,0.509564,2.202994,-0.02163801,0.7749305,2.355111,0.08784016,0.7768828,2.337538,-0.06384383,0.2466868,2.29292,,,,0.02874118,0.6051903,2.450506,-0.01968721,0.6872476,2.393766,
00:00:09.0258136,-0.009601543,0.1875695,2.294673,-0.01402985,0.1335754,2.348614,-0.0522337,-0.2005045,2.388469,-0.02726552,-0.3641929,2.452573,0.1077495,-0.0534322,2.311164,0.2286551,0.1336556,2.417321,0.2345133,0.2935728,2.508891,,,,-0.1367751,-0.07468306,2.33741,-0.220271,0.138187,2.433383,-0.3783984,0.2253472,2.481978,-0.4093883,0.1931846,2.469956,0.05541006,0.2391146,2.267052,,,,-0.03379126,0.768173,2.357997,0.07286612,0.7817535,2.330181,-0.06190401,0.2453676,2.293036,,,,0.0306727,0.6063365,2.44977,-0.02016331,0.6880667,2.394364,
00:00:09.0548340,-0.008797334,0.1875172,2.294616,-0.01355339,0.1334603,2.348575,-0.05334013,-0.2011275,2.388696,-0.02674387,-0.3650168,2.4507,0.1078677,-0.05326457,2.311318,0.2227086,0.1365652,2.419918,,,,,,,-0.1368951,-0.07475448,2.337578,-0.2205356,0.1382621,2.433528,-0.3911135,0.1930289,2.486549,-0.4459435,0.1978182,2.455619,0.05646999,0.2391475,2.267059,,,,,,,0.1082486,0.7873412,2.323025,-0.06047408,0.2453008,2.292729,,,,0.03190789,0.606745,2.449523,0.02489021,0.6458173,2.361505,
00:00:09.0898561,-0.00933596,0.1872826,2.294698,-0.01395553,0.1332191,2.348661,-0.05425792,-0.2016991,2.389233,0.002347674,-0.3583355,2.44855,0.1078778,-0.05327315,2.311336,0.2229488,0.1362813,2.420464,,,,,,,-0.1373394,-0.07469192,2.337942,-0.2204634,0.1388031,2.433761,-0.3748341,0.2375564,2.474409,-0.4587475,0.2276708,2.486978,0.05605677,0.2388519,2.267088,-0.08773907,0.5196236,2.147474,0.02297184,0.766051,2.328089,0.1168945,0.7875168,2.323135,-0.06131382,0.2452959,2.292722,,,,0.03054255,0.6067287,2.450278,0.02341104,0.6458184,2.362236,
00:00:09.1518977,-0.009383651,0.187457,2.294558,-0.01396311,0.1333266,2.348553,-0.05341411,-0.201949,2.389149,0.02226718,-0.3549,2.463798,0.1086817,-0.05259855,2.311524,0.2189254,0.1384968,2.42288,,,,,,,-0.137387,-0.07485253,2.337985,-0.2202728,0.1388674,2.433942,-0.391172,0.1900333,2.489769,-0.4389226,0.1990626,2.44945,0.05573709,0.239457,2.267176,-0.08390589,0.5205045,2.143139,0.02048317,0.7573588,2.338191,0.1149087,0.7910932,2.303717,-0.06148318,0.2454976,2.291983,,,,0.03060922,0.6072185,2.448839,-0.02932053,0.6830405,2.39408,
00:00:09.1649064,-0.009036649,0.1872945,2.294655,-0.01336665,0.1330882,2.348614,-0.0526565,-0.2021728,2.389068,0.02478449,-0.3516129,2.464972,0.1078195,-0.05275192,2.311166,0.2227716,0.1355806,2.422807,,,,,,,-0.1374057,-0.07487155,2.337985,-0.219969,0.1390481,2.43418,-0.3812743,0.2089318,2.49688,-0.4089638,0.1931127,2.469528,0.05585926,0.2392778,2.267255,-0.03373228,0.5394888,2.141958,0.02969425,0.770969,2.358346,0.1178099,0.7899111,2.319649,-0.06091861,0.2450596,2.292252,,,,0.03111669,0.6063489,2.448722,0.02397172,0.6454374,2.360682,
00:00:09.1859199,-0.009182704,0.1873286,2.294677,-0.0135626,0.1331303,2.348666,-0.0557806,-0.2035294,2.390589,0.02733548,-0.3484822,2.445802,0.106162,-0.05353165,2.311004,0.2123617,0.09071819,2.400074,0.2859044,0.2339938,2.49106,0.3629446,0.227097,2.527365,-0.1373901,-0.07488802,2.337976,-0.2192254,0.1390255,2.434834,-0.3797287,0.2186636,2.48907,-0.4103294,0.192801,2.469913,0.05521936,0.2387908,2.267098,-0.06553248,0.5267807,2.139227,0.03166833,0.7633387,2.338839,0.116586,0.7928448,2.318809,-0.06089393,0.2450902,2.292334,,,,0.03064471,0.6069833,2.448827,0.0233273,0.6461348,2.360676,
00:00:09.2229441,-0.008066579,0.1885936,2.294771,-0.01270182,0.1340236,2.348656,-0.05573299,-0.2031273,2.390211,0.03038967,-0.3453155,2.451683,0.1061889,-0.05346891,2.310952,0.2125323,0.09215933,2.400491,0.2536446,0.2497796,2.488612,,,,-0.1373518,-0.07490016,2.337971,-0.2184431,0.1392467,2.435071,-0.3893055,0.1902921,2.491737,-0.4375635,0.1970014,2.451545,0.05646626,0.2401588,2.267834,-0.04140257,0.5374982,2.142254,0.0287884,0.7615533,2.364533,0.1191158,0.7902176,2.320121,-0.05953322,0.2460381,2.292171,,,,0.03125474,0.6073543,2.449563,0.02390956,0.6465003,2.361412,
00:00:09.2559665,-0.009641565,0.1892522,2.294666,-0.01473497,0.1350562,2.348668,-0.06301649,-0.2002946,2.39207,0.008801177,-0.3520991,2.441082,0.1059264,-0.05325155,2.310841,0.2159527,0.09918018,2.406161,0.2384896,0.2587951,2.497138,,,,-0.1372678,-0.07378504,2.338183,-0.2185651,0.1401259,2.435768,-0.3804345,0.2297443,2.471506,-0.4499269,0.2034294,2.513716,0.05540276,0.2405722,2.267162,,,,-0.01255992,0.7537782,2.376157,0.08965847,0.774551,2.337097,-0.06083389,0.2464168,2.292464,,,,0.0298039,0.6084998,2.450329,0.02227647,0.6477106,2.362089,
00:00:09.3260126,-0.01004562,0.1888839,2.29452,-0.01473704,0.1347858,2.34858,-0.0561411,-0.1995412,2.389906,0.02521026,-0.3456024,2.446105,0.1060761,-0.05413169,2.310673,0.2140678,0.08298188,2.392118,0.2335259,0.240656,2.486756,,,,-0.1370147,-0.0730116,2.337612,-0.2186143,0.1404696,2.435888,-0.379889,0.2309268,2.472247,-0.410469,0.1955994,2.467892,0.05419559,0.2395186,2.267503,,,,,,,0.1010713,0.7851039,2.357247,-0.06176491,0.2459891,2.291829,,,,,,,0.01872347,0.6489784,2.362789,
00:00:09.3340183,-0.01004501,0.1872051,2.29443,-0.01429626,0.1334378,2.348382,-0.05403307,-0.1999092,2.3891,0.01463402,-0.3523202,2.445977,0.1062117,-0.0560727,2.310923,0.2144965,0.08274941,2.39215,0.2326954,0.2403209,2.487244,,,,-0.137176,-0.07320262,2.337763,-0.2181716,0.1400453,2.436985,-0.3762357,0.2346303,2.476185,-0.4609277,0.2264786,2.484295,0.05353704,0.2368615,2.26814,,,,-0.002132274,0.769161,2.344301,0.08171783,0.7835888,2.332447,-0.06168129,0.2449916,2.291329,,,,0.02578765,0.6100695,2.453739,-0.02964416,0.6907886,2.400128,
00:00:09.3540308,-0.01075672,0.1869606,2.29435,-0.01459394,0.1333221,2.348319,-0.05356572,-0.199868,2.388999,0.01016016,-0.3538579,2.449708,0.1063897,-0.05653255,2.311127,,,,0.2317685,0.2418713,2.48574,,,,-0.1372245,-0.07325376,2.33772,-0.2183552,0.1399798,2.43701,-0.3809316,0.2225244,2.482752,-0.4108148,0.1947259,2.468217,0.05244501,0.2370707,2.267701,-0.0389099,0.5357208,2.141044,0.02904944,0.7850164,2.339813,0.106803,0.7952421,2.298961,-0.06273127,0.2445288,2.291447,,,,0.02469987,0.6101097,2.45319,-0.02451465,0.6882041,2.390417,
00:00:09.3860521,-0.01090219,0.1869266,2.294348,-0.01472722,0.1332198,2.348288,-0.05404114,-0.2000198,2.388563,0.02113572,-0.3487723,2.449609,0.1064051,-0.05644239,2.311235,,,,0.2309247,0.2432919,2.484581,,,,-0.1378532,-0.07290312,2.337871,-0.2197882,0.1357727,2.444387,-0.392451,0.1907523,2.493689,-0.4367486,0.2004246,2.449692,0.05242113,0.2372191,2.267772,-0.1004078,0.5210347,2.173499,0.004635423,0.7632287,2.365698,0.1049138,0.7900339,2.324639,-0.06301856,0.2444007,2.291374,,,,0.02464715,0.6105303,2.451978,0.01697232,0.6498151,2.363551,
00:00:09.4400880,-0.01461432,0.1946306,2.293313,-0.01910036,0.1404246,2.347938,-0.06640626,-0.1952297,2.394286,0.01041996,-0.3453817,2.438445,0.102597,-0.04996994,2.30827,0.2192408,0.06105211,2.388912,0.2254078,0.2282151,2.46995,,,,-0.1360213,-0.07091221,2.336041,-0.2176642,0.1374706,2.443219,-0.3781658,0.2330823,2.472005,-0.4102393,0.1944103,2.468915,0.04952588,0.2438873,2.265774,-0.1620891,0.497587,2.214786,-0.03946605,0.7543278,2.379073,0.06948231,0.7608303,2.355984,-0.06514072,0.2483895,2.291216,,,,0.01603737,0.60314,2.462851,0.008304747,0.6424521,2.374505,
00:00:09.4581000,-0.01428741,0.1939767,2.29334,-0.01814603,0.1393986,2.347898,-0.05669468,-0.198212,2.391873,0.01893506,-0.3481621,2.444903,0.101983,-0.05051728,2.307714,0.2039698,0.09378827,2.422469,,,,,,,-0.1359426,-0.07129423,2.33608,-0.220428,0.1363797,2.442699,-0.3827327,0.2220412,2.484752,-0.4098581,0.1944052,2.468987,0.04942513,0.243584,2.265718,,,,,,,0.0973362,0.7718526,2.355476,-0.0649106,0.2477878,2.291468,,,,,,,0.007554881,0.642512,2.375368,
00:00:09.4891210,-0.01352725,0.1939487,2.29344,-0.01720566,0.1394115,2.347905,-0.05449362,-0.1976081,2.391051,-0.008987676,-0.3599438,2.438205,0.1035868,-0.04922485,2.30824,0.1944449,0.1314668,2.447435,,,,,,,-0.1360697,-0.07091714,2.336004,-0.22033,0.1364958,2.443551,-0.3818105,0.2266822,2.480928,-0.4093931,0.1946283,2.468844,0.05102909,0.244749,2.26581,-0.08668847,0.5281914,2.148068,0.009088136,0.7392896,2.375887,0.09270218,0.7710154,2.345942,-0.06482069,0.2478023,2.291512,,,,,,,-0.03978254,0.6905211,2.422721,
00:00:09.5201420,-0.01258617,0.1924465,2.293246,-0.01560901,0.1381535,2.347548,-0.05312446,-0.1975998,2.390247,-0.02531724,-0.3632677,2.444117,0.1036687,-0.04959852,2.308387,0.1948498,0.1310451,2.44777,,,,,,,-0.1392277,-0.07319386,2.34005,-0.2161056,0.1366256,2.448703,-0.3724615,0.2424277,2.468946,-0.4567481,0.2316701,2.478449,0.05146356,0.2438338,2.265506,-0.08757232,0.5263743,2.147262,-0.01470715,0.7379363,2.382778,0.08559996,0.775634,2.351789,-0.06427529,0.2475314,2.291391,,,,,,,-0.04367589,0.6831883,2.424589,
00:00:09.5761788,-0.01300907,0.1907848,2.293154,-0.01563823,0.1368393,2.347383,-0.05214815,-0.1982097,2.389867,-0.008760426,-0.360026,2.447667,0.1040888,-0.04979089,2.308906,0.1943536,0.1310291,2.448922,,,,,,,-0.13964,-0.07440806,2.341143,-0.2158322,0.1365899,2.44869,-0.3749242,0.2386984,2.46832,-0.4591775,0.227609,2.477776,0.05083451,0.2429393,2.265446,-0.1014754,0.5231992,2.160263,0.004644029,0.7722276,2.346085,0.1144615,0.7912991,2.3399,-0.06484283,0.2463316,2.291116,,,,0.02185327,0.6126217,2.443141,0.01295349,0.65193,2.354831,
00:00:09.5951922,-0.01301151,0.1907891,2.293186,-0.01575121,0.1367826,2.347432,-0.05378947,-0.198407,2.389442,-0.01677292,-0.3618928,2.447082,0.1041916,-0.04994255,2.309144,0.1929461,0.1297795,2.451449,,,,,,,-0.1395035,-0.07435299,2.340771,-0.2197314,0.1355602,2.447961,-0.3744111,0.2442529,2.468255,-0.4585982,0.2331813,2.478341,0.0509548,0.2429394,2.265347,,,,,,,0.08853075,0.7904208,2.342309,-0.06493115,0.2465698,2.291553,,,,0.03231397,0.6236795,2.43672,0.0235895,0.6630233,2.348296,
00:00:09.6272127,-0.01329471,0.1909415,2.293146,-0.01613552,0.1368447,2.347382,-0.05444432,-0.1987206,2.389254,-0.02172657,-0.3631597,2.447102,0.1034958,-0.05043922,2.308976,0.1929522,0.1294695,2.450986,,,,,,,-0.1383859,-0.07387075,2.339601,-0.2154627,0.1364935,2.448333,-0.3826792,0.2146901,2.489124,-0.4108894,0.1940951,2.469551,0.05000396,0.2429297,2.265054,,,,,,,0.1015939,0.7889952,2.360458,-0.06497668,0.2465965,2.291656,,,,0.02201441,0.614208,2.4468,0.01347833,0.6535899,2.358263,
00:00:09.6582329,-0.01231926,0.1916289,2.293126,-0.01601525,0.1374551,2.347418,-0.06233826,-0.197041,2.391881,-0.02200024,-0.3603395,2.446175,0.1023704,-0.049984,2.309281,0.1918014,0.1174787,2.46423,,,,,,,-0.1384187,-0.07387801,2.339585,-0.2177302,0.1387827,2.443532,-0.3789821,0.234524,2.473116,-0.4635929,0.22709,2.483067,0.05234488,0.2424361,2.264619,,,,-0.03152655,0.7619026,2.389796,0.0765461,0.7816833,2.368771,-0.06298069,0.2486415,2.291781,,,,0.007088631,0.5921285,2.470809,-0.04903755,0.6794588,2.42914,
00:00:09.7212756,-0.01230862,0.1913101,2.292919,-0.0160024,0.1371192,2.347231,-0.05902794,-0.1979651,2.390893,-0.02386841,-0.3622817,2.44702,0.1019596,-0.05277887,2.310611,0.2019263,0.0882497,2.419121,,,,,,,-0.1384192,-0.07420045,2.339434,-0.2169681,0.1394254,2.44235,-0.3823876,0.2194196,2.486678,-0.4108751,0.194034,2.469309,0.05206719,0.242147,2.264423,-0.1089674,0.5210139,2.171501,,,,0.1077575,0.788799,2.363211,-0.0630393,0.2479776,2.291449,,,,0.02354178,0.6126788,2.448707,-0.02972101,0.6960208,2.396215,
